Data table for: E:\YR 4 LVAY DATA\GT3X+\1118B_V2R3XPH_41sec.agd
Date, Time, Axis1,Axis2,Axis3,Steps,Inclinometer,Vector Magnitude
7/29/2011,15:47:40,83,6,39,2,1,91.9
7/29/2011,15:47:41,81,14,45,2,1,93.71
7/29/2011,15:47:42,79,12,40,2,1,89.36
7/29/2011,15:47:43,66,4,42,2,1,78.33
7/29/2011,15:47:44,68,7,44,2,1,81.3
7/29/2011,15:47:45,66,4,42,3,1,78.33
7/29/2011,15:47:46,67,15,31,2,1,75.33
7/29/2011,15:47:47,70,20,40,2,1,83.07
7/29/2011,15:47:48,72,9,43,2,1,84.34
7/29/2011,15:47:49,71,11,41,2,1,82.72
7/29/2011,15:47:50,72,9,42,2,1,83.84
7/29/2011,15:47:51,69,7,50,2,1,85.5
7/29/2011,15:47:52,68,6,35,2,1,76.71
7/29/2011,15:47:53,64,14,36,2,1,74.75
7/29/2011,15:47:54,65,17,38,2,1,77.19
7/29/2011,15:47:55,64,14,35,2,1,74.28
7/29/2011,15:47:56,72,14,39,2,1,83.07
7/29/2011,15:47:57,65,10,43,2,1,78.57
7/29/2011,15:47:58,69,12,36,3,1,78.75
7/29/2011,15:47:59,62,8,35,2,1,71.64
7/29/2011,15:48:00,71,13,41,2,1,83.01
7/29/2011,15:48:01,70,10,40,2,1,81.24
7/29/2011,15:48:02,66,8,40,2,1,77.59
7/29/2011,15:48:03,76,9,35,2,1,84.15
7/29/2011,15:48:04,70,7,40,2,1,80.93
7/29/2011,15:48:05,69,11,37,2,1,79.06
7/29/2011,15:48:06,72,14,43,2,1,85.02
7/29/2011,15:48:07,75,15,45,2,1,88.74
7/29/2011,15:48:08,69,12,46,2,1,83.79
7/29/2011,15:48:09,65,13,42,3,1,78.47
7/29/2011,15:48:10,71,22,47,2,1,87.94
7/29/2011,15:48:11,64,12,38,2,1,75.39
7/29/2011,15:48:12,65,12,41,2,1,77.78
7/29/2011,15:48:13,71,7,44,2,1,83.82
7/29/2011,15:48:14,70,3,39,2,1,80.19
7/29/2011,15:48:15,69,6,41,2,1,80.49
7/29/2011,15:48:16,63,19,40,2,1,77.01
7/29/2011,15:48:17,69,13,43,2,1,82.33
7/29/2011,15:48:18,72,22,47,2,1,88.75
7/29/2011,15:48:19,70,13,40,2,1,81.66
7/29/2011,15:48:20,71,18,43,2,1,84.94
7/29/2011,15:48:21,71,11,37,2,1,80.81
7/29/2011,15:48:22,72,11,35,2,1,80.81
7/29/2011,15:48:23,67,14,40,2,1,79.28
7/29/2011,15:48:24,72,3,38,3,1,81.47
7/29/2011,15:48:25,72,9,48,2,1,87
7/29/2011,15:48:26,67,13,33,2,1,75.81
7/29/2011,15:48:27,69,17,46,2,1,84.65
7/29/2011,15:48:28,78,7,41,2,1,88.4
7/29/2011,15:48:29,68,20,43,2,1,82.9
7/29/2011,15:48:30,74,12,38,2,1,84.05
7/29/2011,15:48:31,72,13,42,2,1,84.36
7/29/2011,15:48:32,68,7,37,2,1,77.73
7/29/2011,15:48:33,77,12,40,2,1,87.6
7/29/2011,15:48:34,78,6,39,2,1,87.41
7/29/2011,15:48:35,70,5,41,2,1,81.28
7/29/2011,15:48:36,66,11,37,2,1,76.46
7/29/2011,15:48:37,72,12,47,2,1,86.82
7/29/2011,15:48:38,67,16,40,2,1,79.66
7/29/2011,15:48:39,79,6,47,3,1,92.12
7/29/2011,15:48:40,75,12,40,2,1,85.84
7/29/2011,15:48:41,72,4,33,2,1,79.3
7/29/2011,15:48:42,71,12,36,2,1,80.5
7/29/2011,15:48:43,67,15,39,2,1,78.96
7/29/2011,15:48:44,75,12,43,2,1,87.28
7/29/2011,15:48:45,71,5,42,2,1,82.64
7/29/2011,15:48:46,64,10,35,2,1,73.63
7/29/2011,15:48:47,72,8,35,2,1,80.45
7/29/2011,15:48:48,72,6,41,2,1,83.07
7/29/2011,15:48:49,74,7,35,2,1,82.16
7/29/2011,15:48:50,74,12,43,2,1,86.42
7/29/2011,15:48:51,66,12,36,2,1,76.13
7/29/2011,15:48:52,65,14,44,2,1,79.73
7/29/2011,15:48:53,67,18,35,3,1,77.7
7/29/2011,15:48:54,74,10,31,2,1,80.85
7/29/2011,15:48:55,76,10,33,2,1,83.46
7/29/2011,15:48:56,69,4,37,2,1,78.4
7/29/2011,15:48:57,78,10,40,2,1,88.23
7/29/2011,15:48:58,77,6,41,2,1,87.44
7/29/2011,15:48:59,72,11,34,2,1,80.38
7/29/2011,15:49:00,69,14,41,2,1,81.47
7/29/2011,15:49:01,70,26,37,2,1,83.34
7/29/2011,15:49:02,67,8,38,2,1,77.44
7/29/2011,15:49:03,75,18,41,2,1,87.35
7/29/2011,15:49:04,79,12,44,2,1,91.22
7/29/2011,15:49:05,76,12,38,2,1,85.81
7/29/2011,15:49:06,73,6,47,2,1,87.03
7/29/2011,15:49:07,63,19,44,2,1,79.16
7/29/2011,15:49:08,65,6,37,2,1,75.03
7/29/2011,15:49:09,69,9,36,3,1,78.35
7/29/2011,15:49:10,70,8,31,2,1,76.97
7/29/2011,15:49:11,71,8,43,2,1,83.39
7/29/2011,15:49:12,66,15,43,2,1,80.19
7/29/2011,15:49:13,60,13,39,2,1,72.73
7/29/2011,15:49:14,70,18,47,2,1,86.21
7/29/2011,15:49:15,68,5,40,2,1,79.05
7/29/2011,15:49:16,71,6,40,2,1,81.71
7/29/2011,15:49:17,65,7,36,2,1,74.63
7/29/2011,15:49:18,69,6,37,2,1,78.52
7/29/2011,15:49:19,59,12,44,2,1,74.57
7/29/2011,15:49:20,73,8,40,2,1,83.62
7/29/2011,15:49:21,69,17,46,3,1,84.65
7/29/2011,15:49:22,73,12,35,2,1,81.84
7/29/2011,15:49:23,74,17,43,2,1,87.26
7/29/2011,15:49:24,73,15,42,2,1,85.55
7/29/2011,15:49:25,72,4,44,2,1,84.47
7/29/2011,15:49:26,71,9,48,2,1,86.17
7/29/2011,15:49:27,66,11,40,2,1,77.96
7/29/2011,15:49:28,72,7,46,2,1,85.73
7/29/2011,15:49:29,82,8,37,2,1,90.32
7/29/2011,15:49:30,77,4,43,2,1,88.28
7/29/2011,15:49:31,79,11,46,2,1,92.08
7/29/2011,15:49:32,74,0,41,2,1,84.6
7/29/2011,15:49:33,65,13,41,2,1,77.94
7/29/2011,15:49:34,68,8,32,3,1,75.58
7/29/2011,15:49:35,69,17,41,2,1,82.04
7/29/2011,15:49:36,66,12,31,2,1,73.9
7/29/2011,15:49:37,67,16,35,2,1,77.27
7/29/2011,15:49:38,69,9,37,2,1,78.81
7/29/2011,15:49:39,64,9,41,2,1,76.54
7/29/2011,15:49:40,72,8,36,2,1,80.89
7/29/2011,15:49:41,80,13,38,2,1,89.52
7/29/2011,15:49:42,73,4,30,2,1,79.03
7/29/2011,15:49:43,74,6,43,2,1,85.8
7/29/2011,15:49:44,83,5,45,2,1,94.55
7/29/2011,15:49:45,68,16,44,2,1,82.56
7/29/2011,15:49:46,70,18,37,3,1,81.2
7/29/2011,15:49:47,65,19,36,2,1,76.69
7/29/2011,15:49:48,70,7,41,2,1,81.42
7/29/2011,15:49:49,72,17,41,2,1,84.58
7/29/2011,15:49:50,76,9,43,2,1,87.78
7/29/2011,15:49:51,76,8,43,2,1,87.69
7/29/2011,15:49:52,73,5,39,2,1,82.92
7/29/2011,15:49:53,71,4,42,2,1,82.59
7/29/2011,15:49:54,70,9,36,2,1,79.23
7/29/2011,15:49:55,73,6,38,2,1,82.52
7/29/2011,15:49:56,78,13,46,2,1,91.48
7/29/2011,15:49:57,70,12,37,2,1,80.08
7/29/2011,15:49:58,71,10,44,2,1,84.12
7/29/2011,15:49:59,69,18,34,3,1,79
7/29/2011,15:50:00,74,23,49,2,1,91.68
7/29/2011,15:50:01,73,19,32,2,1,81.94
7/29/2011,15:50:02,77,9,37,2,1,85.9
7/29/2011,15:50:03,73,9,44,2,1,85.71
7/29/2011,15:50:04,74,9,46,2,1,87.6
7/29/2011,15:50:05,63,13,42,2,1,76.82
7/29/2011,15:50:06,73,11,39,2,1,83.49
7/29/2011,15:50:07,62,17,34,2,1,72.73
7/29/2011,15:50:08,69,10,40,2,1,80.38
7/29/2011,15:50:09,64,10,37,2,1,74.6
7/29/2011,15:50:10,67,16,42,2,1,80.68
7/29/2011,15:50:11,73,12,39,2,1,83.63
7/29/2011,15:50:12,68,15,36,2,1,78.39
7/29/2011,15:50:13,74,14,44,3,1,87.22
7/29/2011,15:50:14,75,9,39,2,1,85.01
7/29/2011,15:50:15,72,12,40,2,1,83.23
7/29/2011,15:50:16,74,6,42,2,1,85.3
7/29/2011,15:50:17,78,9,44,2,1,90.01
7/29/2011,15:50:18,69,10,37,2,1,78.93
7/29/2011,15:50:19,72,4,45,2,1,85
7/29/2011,15:50:20,72,15,38,2,1,82.78
7/29/2011,15:50:21,78,4,42,2,1,88.68
7/29/2011,15:50:22,80,11,40,2,1,90.12
7/29/2011,15:50:23,75,14,39,2,1,85.69
7/29/2011,15:50:24,73,14,43,2,1,85.87
7/29/2011,15:50:25,74,20,41,2,1,86.93
7/29/2011,15:50:26,67,17,42,2,1,80.88
7/29/2011,15:50:27,77,14,39,2,1,87.44
7/29/2011,15:50:28,73,6,44,2,1,85.45
7/29/2011,15:50:29,73,10,41,2,1,84.32
7/29/2011,15:50:30,78,20,43,2,1,91.29
7/29/2011,15:50:31,66,20,46,2,1,82.9
7/29/2011,15:50:32,60,13,42,2,1,74.38
7/29/2011,15:50:33,27,19,43,2,1,54.21
7/29/2011,15:50:34,16,12,43,1,1,47.42
7/29/2011,15:50:35,3,1,41,1,1,41.12
7/29/2011,15:50:36,0,7,8,0,1,10.63
7/29/2011,15:50:37,0,10,7,0,1,12.21
7/29/2011,15:50:38,0,0,0,0,1,0
7/29/2011,15:50:39,0,0,0,0,1,0
7/29/2011,15:50:40,0,0,0,0,1,0
7/29/2011,15:50:41,0,0,0,0,1,0
7/29/2011,15:50:42,0,0,0,0,1,0
7/29/2011,15:50:43,0,0,0,0,1,0
7/29/2011,15:50:44,0,0,0,0,1,0
7/29/2011,15:50:45,0,4,1,0,1,4.12
7/29/2011,15:50:46,0,6,6,0,1,8.49
7/29/2011,15:50:47,0,10,0,0,1,10
7/29/2011,15:50:48,0,26,5,0,1,26.48
7/29/2011,15:50:49,0,29,8,0,1,30.08
7/29/2011,15:50:50,0,6,16,0,1,17.09
7/29/2011,15:50:51,30,6,37,1,1,48.01
7/29/2011,15:50:52,39,23,16,0,1,48.02
7/29/2011,15:50:53,1,0,36,1,1,36.01
7/29/2011,15:50:54,0,0,47,0,1,47
7/29/2011,15:50:55,0,0,6,0,1,6
7/29/2011,15:50:56,0,5,23,0,1,23.54
7/29/2011,15:50:57,0,0,0,0,1,0
7/29/2011,15:50:58,0,0,0,0,1,0
7/29/2011,15:50:59,0,0,0,0,1,0
7/29/2011,15:51:00,0,0,0,0,1,0
7/29/2011,15:51:01,0,0,0,0,1,0
7/29/2011,15:51:02,0,0,0,0,1,0
7/29/2011,15:51:03,0,0,0,0,1,0
7/29/2011,15:51:04,0,0,0,0,1,0
7/29/2011,15:51:05,0,0,0,0,1,0
7/29/2011,15:51:06,0,0,0,0,1,0
7/29/2011,15:51:07,0,0,0,0,1,0
7/29/2011,15:51:08,0,7,0,0,1,7
7/29/2011,15:51:09,0,6,5,0,1,7.81
7/29/2011,15:51:10,0,10,8,0,1,12.81
7/29/2011,15:51:11,0,12,30,0,1,32.31
7/29/2011,15:51:12,1,23,42,0,1,47.9
7/29/2011,15:51:13,17,12,50,1,1,54.16
7/29/2011,15:51:14,27,2,58,1,1,64.01
7/29/2011,15:51:15,21,22,60,2,1,67.27
7/29/2011,15:51:16,26,14,43,1,1,52.16
7/29/2011,15:51:17,48,2,39,2,1,61.88
7/29/2011,15:51:18,55,10,40,2,1,68.74
7/29/2011,15:51:19,70,3,44,1,1,82.73
7/29/2011,15:51:20,65,3,50,2,1,82.06
7/29/2011,15:51:21,55,10,48,2,1,73.68
7/29/2011,15:51:22,69,6,47,2,1,83.7
7/29/2011,15:51:23,59,9,46,2,1,75.35
7/29/2011,15:51:24,48,7,36,1,1,60.41
7/29/2011,15:51:25,40,23,46,2,1,65.15
7/29/2011,15:51:26,23,1,30,1,1,37.82
7/29/2011,15:51:27,15,0,41,2,1,43.66
7/29/2011,15:51:28,0,0,0,0,1,0
7/29/2011,15:51:29,0,3,26,0,1,26.17
7/29/2011,15:51:30,13,12,14,1,1,22.56
7/29/2011,15:51:31,0,35,33,0,1,48.1
7/29/2011,15:51:32,6,2,40,0,1,40.5
7/29/2011,15:51:33,20,4,37,1,1,42.25
7/29/2011,15:51:34,2,1,29,0,1,29.09
7/29/2011,15:51:35,3,0,43,0,1,43.1
7/29/2011,15:51:36,0,0,0,0,1,0
7/29/2011,15:51:37,0,0,11,0,1,11
7/29/2011,15:51:38,5,0,35,0,1,35.36
7/29/2011,15:51:39,1,21,44,0,1,48.76
7/29/2011,15:51:40,0,31,8,0,1,32.02
7/29/2011,15:51:41,0,5,0,0,1,5
7/29/2011,15:51:42,0,0,0,0,1,0
7/29/2011,15:51:43,0,0,0,0,1,0
7/29/2011,15:51:44,0,0,0,0,1,0
7/29/2011,15:51:45,0,0,0,0,1,0
7/29/2011,15:51:46,0,0,0,0,1,0
7/29/2011,15:51:47,0,0,0,0,1,0
7/29/2011,15:51:48,0,0,0,0,1,0
7/29/2011,15:51:49,0,0,0,0,1,0
7/29/2011,15:51:50,0,4,0,0,1,4
7/29/2011,15:51:51,0,0,0,0,1,0
7/29/2011,15:51:52,0,0,0,0,1,0
7/29/2011,15:51:53,0,0,0,0,1,0
7/29/2011,15:51:54,0,0,0,0,1,0
7/29/2011,15:51:55,0,0,8,0,1,8
7/29/2011,15:51:56,0,13,14,0,1,19.1
7/29/2011,15:51:57,0,0,0,0,1,0
7/29/2011,15:51:58,0,0,27,0,1,27
7/29/2011,15:51:59,0,0,20,0,1,20
7/29/2011,15:52:00,0,4,0,0,1,4
7/29/2011,15:52:01,0,0,8,0,1,8
7/29/2011,15:52:02,0,0,0,0,1,0
7/29/2011,15:52:03,0,0,0,0,1,0
7/29/2011,15:52:04,0,0,0,0,1,0
7/29/2011,15:52:05,0,0,2,0,1,2
7/29/2011,15:52:06,0,0,1,0,1,1
7/29/2011,15:52:07,0,14,0,0,1,14
7/29/2011,15:52:08,0,0,0,0,1,0
7/29/2011,15:52:09,0,0,0,0,1,0
7/29/2011,15:52:10,0,12,6,0,1,13.42
7/29/2011,15:52:11,0,0,0,0,1,0
7/29/2011,15:52:12,0,0,0,0,1,0
7/29/2011,15:52:13,0,0,0,0,1,0
7/29/2011,15:52:14,0,0,13,0,1,13
7/29/2011,15:52:15,0,0,35,0,1,35
7/29/2011,15:52:16,0,8,5,0,1,9.43
7/29/2011,15:52:17,0,0,26,0,1,26
7/29/2011,15:52:18,0,0,32,0,1,32
7/29/2011,15:52:19,21,28,19,0,1,39.82
7/29/2011,15:52:20,63,152,172,1,1,238.03
7/29/2011,15:52:21,245,168,124,1,1,321.91
7/29/2011,15:52:22,207,165,252,0,1,365.48
7/29/2011,15:52:23,107,48,70,1,1,136.58
7/29/2011,15:52:24,209,167,203,1,1,335.83
7/29/2011,15:52:25,203,206,151,1,1,326.26
7/29/2011,15:52:26,67,35,113,0,1,135.95
7/29/2011,15:52:27,70,5,1,0,1,70.19
7/29/2011,15:52:28,9,0,0,0,1,9
7/29/2011,15:52:29,0,0,0,0,1,0
7/29/2011,15:52:30,0,0,0,0,1,0
7/29/2011,15:52:31,192,184,166,0,1,313.49
7/29/2011,15:52:32,141,114,95,1,1,204.7
7/29/2011,15:52:33,148,65,90,0,1,185.01
7/29/2011,15:52:34,127,112,108,0,1,200.84
7/29/2011,15:52:35,98,84,41,0,1,135.43
7/29/2011,15:52:36,48,35,62,1,1,85.87
7/29/2011,15:52:37,2,10,60,0,3,60.86
7/29/2011,15:52:38,0,7,40,0,3,40.61
7/29/2011,15:52:39,14,77,33,0,1,84.94
7/29/2011,15:52:40,31,33,24,0,1,51.24
7/29/2011,15:52:41,48,21,35,0,1,63.01
7/29/2011,15:52:42,20,47,55,1,1,75.06
7/29/2011,15:52:43,21,43,37,0,1,60.49
7/29/2011,15:52:44,7,71,31,0,1,77.79
7/29/2011,15:52:45,40,88,43,1,1,105.8
7/29/2011,15:52:46,32,64,45,1,1,84.53
7/29/2011,15:52:47,12,31,39,1,1,51.24
7/29/2011,15:52:48,52,14,13,0,1,55.4
7/29/2011,15:52:49,50,24,51,1,1,75.35
7/29/2011,15:52:50,28,136,82,0,1,161.26
7/29/2011,15:52:51,80,134,17,0,1,156.99
7/29/2011,15:52:52,0,66,0,0,2,66
7/29/2011,15:52:53,0,32,0,0,2,32
7/29/2011,15:52:54,0,0,0,0,2,0
7/29/2011,15:52:55,0,0,0,0,2,0
7/29/2011,15:52:56,0,0,0,0,2,0
7/29/2011,15:52:57,0,0,0,0,2,0
7/29/2011,15:52:58,0,0,0,0,2,0
7/29/2011,15:52:59,0,0,0,0,2,0
7/29/2011,15:53:00,11,0,1,1,1,11.05
7/29/2011,15:53:01,112,101,114,0,1,189.05
7/29/2011,15:53:02,143,40,91,1,1,174.16
7/29/2011,15:53:03,49,30,54,1,1,78.85
7/29/2011,15:53:04,85,82,52,1,1,129.05
7/29/2011,15:53:05,54,44,80,1,1,106.08
7/29/2011,15:53:06,62,38,57,0,1,92.4
7/29/2011,15:53:07,48,27,42,1,1,69.26
7/29/2011,15:53:08,197,125,124,1,1,264.22
7/29/2011,15:53:09,222,18,66,0,1,232.3
7/29/2011,15:53:10,51,38,0,1,1,63.6
7/29/2011,15:53:11,8,0,0,0,1,8
7/29/2011,15:53:12,0,0,0,0,1,0
7/29/2011,15:53:13,0,0,0,0,1,0
7/29/2011,15:53:14,0,0,0,0,1,0
7/29/2011,15:53:15,0,14,5,0,1,14.87
7/29/2011,15:53:16,0,66,22,0,1,69.57
7/29/2011,15:53:17,0,4,27,0,3,27.29
7/29/2011,15:53:18,0,6,0,0,3,6
7/29/2011,15:53:19,10,76,54,0,1,93.77
7/29/2011,15:53:20,0,4,104,0,1,104.08
7/29/2011,15:53:21,13,0,152,0,1,152.55
7/29/2011,15:53:22,0,0,85,0,3,85
7/29/2011,15:53:23,0,0,35,0,3,35
7/29/2011,15:53:24,0,55,40,0,3,68.01
7/29/2011,15:53:25,158,186,128,0,1,275.58
7/29/2011,15:53:26,70,149,59,0,1,174.88
7/29/2011,15:53:27,108,87,52,1,1,148.11
7/29/2011,15:53:28,162,235,78,1,1,295.89
7/29/2011,15:53:29,76,44,90,0,1,125.75
7/29/2011,15:53:30,71,47,109,0,1,138.31
7/29/2011,15:53:31,75,34,49,1,1,95.82
7/29/2011,15:53:32,23,25,109,0,1,114.17
7/29/2011,15:53:33,66,262,131,1,1,300.27
7/29/2011,15:53:34,185,166,151,1,1,290.83
7/29/2011,15:53:35,138,226,73,0,1,274.68
7/29/2011,15:53:36,174,110,119,0,1,237.78
7/29/2011,15:53:37,78,30,100,1,1,130.32
7/29/2011,15:53:38,68,100,137,1,1,182.74
7/29/2011,15:53:39,59,55,182,2,1,199.07
7/29/2011,15:53:40,104,96,170,1,1,221.21
7/29/2011,15:53:41,95,93,96,0,1,163.98
7/29/2011,15:53:42,0,63,76,0,0,98.72
7/29/2011,15:53:43,0,9,25,0,0,26.57
7/29/2011,15:53:44,0,0,0,0,0,0
7/29/2011,15:53:45,0,0,0,0,0,0
7/29/2011,15:53:46,0,0,0,0,0,0
7/29/2011,15:53:47,0,0,0,0,0,0
7/29/2011,15:53:48,0,0,0,0,0,0
7/29/2011,15:53:49,0,0,0,0,0,0
7/29/2011,15:53:50,0,0,0,0,0,0
7/29/2011,15:53:51,0,0,0,0,0,0
7/29/2011,15:53:52,0,0,0,0,0,0
7/29/2011,15:53:53,0,0,0,0,0,0
7/29/2011,15:53:54,0,0,0,0,0,0
7/29/2011,15:53:55,0,0,0,0,0,0
7/29/2011,15:53:56,0,0,0,0,0,0
7/29/2011,15:53:57,0,0,0,0,0,0
7/29/2011,15:53:58,0,0,0,0,0,0
7/29/2011,15:53:59,0,0,0,0,0,0
7/29/2011,15:54:00,0,0,0,0,0,0
7/29/2011,15:54:01,0,0,0,0,0,0
7/29/2011,15:54:02,0,0,0,0,0,0
7/29/2011,15:54:03,0,0,0,0,0,0
7/29/2011,15:54:04,0,0,0,0,0,0
7/29/2011,15:54:05,0,0,0,0,0,0
7/29/2011,15:54:06,0,0,0,0,0,0
7/29/2011,15:54:07,0,0,0,0,0,0
7/29/2011,15:54:08,0,0,0,0,0,0
7/29/2011,15:54:09,0,0,0,0,0,0
7/29/2011,15:54:10,0,0,0,0,0,0
7/29/2011,15:54:11,0,0,0,0,0,0
7/29/2011,15:54:12,0,0,0,0,0,0
7/29/2011,15:54:13,0,0,0,0,0,0
7/29/2011,15:54:14,0,0,0,0,0,0
7/29/2011,15:54:15,0,0,0,0,0,0
7/29/2011,15:54:16,0,0,0,0,0,0
7/29/2011,15:54:17,0,0,0,0,0,0
7/29/2011,15:54:18,0,0,0,0,0,0
7/29/2011,15:54:19,0,0,0,0,0,0
7/29/2011,15:54:20,0,0,0,0,0,0
7/29/2011,15:54:21,0,0,0,0,0,0
7/29/2011,15:54:22,0,0,0,0,0,0
7/29/2011,15:54:23,0,0,0,0,0,0
7/29/2011,15:54:24,0,0,0,0,0,0
7/29/2011,15:54:25,0,0,0,0,0,0
7/29/2011,15:54:26,0,0,0,0,0,0
7/29/2011,15:54:27,0,0,0,0,0,0
7/29/2011,15:54:28,0,0,0,0,0,0
7/29/2011,15:54:29,0,0,0,0,0,0
7/29/2011,15:54:30,0,0,0,0,0,0
7/29/2011,15:54:31,0,0,0,0,0,0
7/29/2011,15:54:32,0,0,0,0,0,0
7/29/2011,15:54:33,0,0,0,0,0,0
7/29/2011,15:54:34,0,0,0,0,0,0
7/29/2011,15:54:35,0,0,0,0,0,0
7/29/2011,15:54:36,0,0,0,0,0,0
7/29/2011,15:54:37,0,0,0,0,0,0
7/29/2011,15:54:38,0,0,0,0,0,0
7/29/2011,15:54:39,0,0,0,0,0,0
7/29/2011,15:54:40,0,0,0,0,0,0
7/29/2011,15:54:41,0,0,0,0,0,0
7/29/2011,15:54:42,0,0,0,0,0,0
7/29/2011,15:54:43,0,0,0,0,0,0
7/29/2011,15:54:44,0,0,0,0,0,0
7/29/2011,15:54:45,0,0,0,0,0,0
7/29/2011,15:54:46,0,0,0,0,0,0
7/29/2011,15:54:47,0,0,0,0,0,0
7/29/2011,15:54:48,0,0,0,0,0,0
7/29/2011,15:54:49,0,0,0,0,0,0
7/29/2011,15:54:50,0,0,0,0,0,0
7/29/2011,15:54:51,0,0,0,0,0,0
7/29/2011,15:54:52,0,0,0,0,0,0
7/29/2011,15:54:53,0,0,0,0,0,0
7/29/2011,15:54:54,0,0,0,0,0,0
7/29/2011,15:54:55,0,0,0,0,0,0
7/29/2011,15:54:56,0,0,0,0,0,0
7/29/2011,15:54:57,0,0,0,0,0,0
7/29/2011,15:54:58,0,0,0,0,0,0
7/29/2011,15:54:59,0,0,0,0,0,0
7/29/2011,15:55:00,0,0,0,0,0,0
7/29/2011,15:55:01,0,0,0,0,0,0
7/29/2011,15:55:02,0,0,0,0,0,0
7/29/2011,15:55:03,0,0,0,0,0,0
7/29/2011,15:55:04,0,0,0,0,0,0
7/29/2011,15:55:05,0,0,0,0,0,0
7/29/2011,15:55:06,0,0,0,0,0,0
7/29/2011,15:55:07,0,0,0,0,0,0
7/29/2011,15:55:08,0,0,0,0,0,0
7/29/2011,15:55:09,0,0,0,0,0,0
7/29/2011,15:55:10,0,0,0,0,0,0
7/29/2011,15:55:11,0,0,0,0,0,0
7/29/2011,15:55:12,0,0,0,0,0,0
7/29/2011,15:55:13,0,0,0,0,0,0
7/29/2011,15:55:14,0,0,0,0,0,0
7/29/2011,15:55:15,0,0,0,0,0,0
7/29/2011,15:55:16,0,0,0,0,0,0
7/29/2011,15:55:17,0,0,0,0,0,0
7/29/2011,15:55:18,0,0,0,0,0,0
7/29/2011,15:55:19,0,0,0,0,0,0
7/29/2011,15:55:20,0,0,0,0,0,0
7/29/2011,15:55:21,0,0,0,0,0,0
7/29/2011,15:55:22,0,0,0,0,0,0
7/29/2011,15:55:23,0,0,0,0,0,0
7/29/2011,15:55:24,0,0,0,0,0,0
7/29/2011,15:55:25,0,0,0,0,0,0
7/29/2011,15:55:26,0,0,0,0,0,0
7/29/2011,15:55:27,0,0,0,0,0,0
7/29/2011,15:55:28,0,0,0,0,0,0
7/29/2011,15:55:29,0,0,0,0,0,0
7/29/2011,15:55:30,0,0,0,0,0,0
7/29/2011,15:55:31,0,0,0,0,0,0
7/29/2011,15:55:32,0,0,0,0,0,0
7/29/2011,15:55:33,0,0,0,0,0,0
7/29/2011,15:55:34,0,0,0,0,0,0
7/29/2011,15:55:35,0,0,0,0,0,0
7/29/2011,15:55:36,0,0,0,0,0,0
7/29/2011,15:55:37,0,0,0,0,0,0
7/29/2011,15:55:38,0,0,0,0,0,0
7/29/2011,15:55:39,0,0,0,0,0,0
7/29/2011,15:55:40,0,0,0,0,0,0
7/29/2011,15:55:41,0,0,0,0,0,0
7/29/2011,15:55:42,0,0,0,0,0,0
7/29/2011,15:55:43,0,0,0,0,0,0
7/29/2011,15:55:44,0,0,0,0,0,0
7/29/2011,15:55:45,0,0,0,0,0,0
7/29/2011,15:55:46,0,0,0,0,0,0
7/29/2011,15:55:47,0,0,0,0,0,0
7/29/2011,15:55:48,0,0,0,0,0,0
7/29/2011,15:55:49,0,0,0,0,0,0
7/29/2011,15:55:50,0,0,0,0,0,0
7/29/2011,15:55:51,0,0,0,0,0,0
7/29/2011,15:55:52,0,0,0,0,0,0
7/29/2011,15:55:53,0,0,0,0,0,0
7/29/2011,15:55:54,0,0,0,0,0,0
7/29/2011,15:55:55,0,0,0,0,0,0
7/29/2011,15:55:56,0,0,0,0,0,0
7/29/2011,15:55:57,0,0,0,0,0,0
7/29/2011,15:55:58,0,0,0,0,0,0
7/29/2011,15:55:59,0,0,0,0,0,0
7/29/2011,15:56:00,0,0,0,0,0,0
7/29/2011,15:56:01,0,0,0,0,0,0
7/29/2011,15:56:02,0,0,0,0,0,0
7/29/2011,15:56:03,0,0,0,0,0,0
7/29/2011,15:56:04,0,0,0,0,0,0
7/29/2011,15:56:05,0,0,0,0,0,0
7/29/2011,15:56:06,0,0,0,0,0,0
7/29/2011,15:56:07,0,0,0,0,0,0
7/29/2011,15:56:08,0,0,0,0,0,0
7/29/2011,15:56:09,0,0,0,0,0,0
7/29/2011,15:56:10,0,0,0,0,0,0
7/29/2011,15:56:11,0,0,0,0,0,0
7/29/2011,15:56:12,0,0,0,0,0,0
7/29/2011,15:56:13,0,0,0,0,0,0
7/29/2011,15:56:14,0,0,0,0,0,0
7/29/2011,15:56:15,0,0,0,0,0,0
7/29/2011,15:56:16,0,0,0,0,0,0
7/29/2011,15:56:17,0,0,0,0,0,0
7/29/2011,15:56:18,0,0,0,0,0,0
7/29/2011,15:56:19,0,0,0,0,0,0
7/29/2011,15:56:20,0,0,0,0,0,0
7/29/2011,15:56:21,0,0,0,0,0,0
7/29/2011,15:56:22,0,0,0,0,0,0
7/29/2011,15:56:23,0,0,0,0,0,0
7/29/2011,15:56:24,0,0,0,0,0,0
7/29/2011,15:56:25,0,0,0,0,0,0
7/29/2011,15:56:26,0,0,0,0,0,0
7/29/2011,15:56:27,0,0,0,0,0,0
7/29/2011,15:56:28,0,0,0,0,0,0
7/29/2011,15:56:29,0,0,0,0,0,0
7/29/2011,15:56:30,0,0,0,0,0,0
7/29/2011,15:56:31,0,0,0,0,0,0
7/29/2011,15:56:32,0,0,0,0,0,0
